rosbagTimestamp,Fx,Fy,Fz,Tx,Ty,Tz,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,effot_joint_0,effot_joint_1,effot_joint_2,effot_joint_3,effot_joint_4,effot_joint_5,Force Vec,Torque Vec,x,y,z,Rx,Ry,Rz
1607533183.9401565,15.7100067139,-91.2400054932,2.06999969482,12.0699996948,4.78900051117,1.2160000801100002,2.0896751880645748,-1.144775692616598,2.0851459503173833,-2.425126377736227,4.6563401222229,1.9517868757247925,-0.01655421033501625,0.05990195274353027,-0.0997854545712471,0.05077476426959038,-0.08137768507003784,-0.14760731160640714,-1.5975953340530396,-4.975891590118408,-4.09578800201416,-1.0407716035842896,0.5899201035499573,-0.4710388779640198,92.60576554451944,13.042165262075395,0.4838392748022512,-0.5270712741841677,0.12065016119621458,3.0946544775880023,0.08778012363180715,1.7089528758752974
1607533184.0519226,16.9100036621,-85.4000091553,3.37000083923,11.3810005188,5.1230006218,1.2519999742499999,2.0884523391723637,-1.1391766707049769,2.0763955116271973,-2.420182530079977,4.649330139160156,1.9345479011535645,-0.002083657309412956,0.033543046563863754,-0.06589725613594055,0.03769757971167565,-0.02805267460644245,-0.14356142282485962,-0.9658814668655396,-4.838562488555908,-4.414124965667725,-1.222458004951477,0.5742188096046448,-0.4396362900733948,87.12328444930189,12.543516736362696,0.4848073574175068,-0.5317988239952413,0.12013690435355297,3.0964681593107573,0.09464157899084388,1.7252541010822846
1607533184.1638618,18.6700134277,-90.68000793459998,4.56999969482,11.8680000305,5.84900045395,1.3220000267,2.0891597270965576,-1.1359995047198694,2.0715222358703613,-2.4166029135333456,4.647353172302246,1.9207810163497925,0.014087056741118431,0.019545473158359528,-0.018433336168527603,0.020363595336675644,-0.0025310683995485306,-0.09301675856113434,0.4714966416358948,-4.985046863555908,-4.400674343109131,-1.253860592842102,0.6684265732765198,-0.5540314316749573,92.69475787562244,13.296913743604193,0.48619257087708784,-0.5335921035145941,0.11970592445356125,3.0958829065304987,0.09720070776140428,1.7397865119465021
1607533184.275831,18.2800140381,-89.62998962399998,4.520000457759999,11.6019992828,5.90800046921,1.33000004292,2.090526819229126,-1.135507885609762,2.0712575912475586,-2.416231934224264,4.647353172302246,1.914064645767212,0.008309062570333479,-0.0006775081856176258,-0.0,0.0006711166352033615,-0.00026844663079828024,-0.03635534644126892,0.6866455674171448,-5.772400379180907,-3.813319683074951,-1.5319977998733518,0.7805786728858948,-0.3364563286304474,91.58670404250624,13.087389236071663,0.486974860999979,-0.5330200401620869,0.11943809600168201,3.0955008672099265,0.09751769377616101,1.7478618638929173
1607533184.3877232,19.6000061035,-82.8600006104,4.31999969482,11.138999939000001,5.627000331880001,1.27900004387,2.0908863544464107,-1.1355317274676722,2.0712938308715816,-2.41629153886904,4.6473774909973145,1.9122931957244875,0.0005368932615965606,-0.00024288029817398638,-0.0,-0.00023009712458588183,-0.00013422331539914012,0.027208983898162842,0.2426147758960724,-5.657959461212157,-3.932135820388794,-1.4714356660842896,0.8613282442092896,0.0426178015768528,85.25609853714846,12.544970844455525,0.4871613847406458,-0.5328315408378439,0.11944494244724672,3.095566284319927,0.09749602042511113,1.7499941737081373
1607533184.4997995,17.4200134277,-78.4799957275,2.9799995422400003,10.486000061,5.364000320430001,1.2210000753399999,2.0907905101776123,-1.135519806538717,2.071353912353516,-2.4162796179400843,4.647425174713135,1.9185179471969604,-0.0007030745618976653,0.0,0.00016618125664535907,-0.00023009712458588183,-9.58738019107841e-05,0.06542427837848662,-0.1419067531824112,-5.690002918243407,-3.898508548736572,-1.5028382539749146,0.9645081758499146,0.2893524467945099,80.44530436564595,11.841433101649711,0.4870966554373507,-0.5328455456265313,0.11940816486889336,3.0954596915969064,0.09748299157490062,1.743668846120455
1607533184.6117616,16.4300079346,-75.0899810791,0.630001068115,9.90600013733,4.989000320430001,1.16100001335,2.0907905101776123,-1.135507885609762,2.071378231048584,-2.416351620350973,4.647581100463867,1.9272098541259768,-0.0003067961661145091,0.0,0.00016618125664535907,-0.00015339808305725455,0.0016490294365212321,0.0904473438858986,-0.009155274368822576,-5.763245105743407,-3.849188804626465,-1.5005952119827268,0.9959107637405396,0.2601929008960724,76.86902705600248,11.151990134008877,0.4871058674773895,-0.5328327623539819,0.11939568271446133,3.09541285563383,0.09733019605916055,1.734969889949146
1607533184.7239554,14.5200042725,-71.2199859619,-2.2800006866499998,9.46800041199,4.7010002136199995,1.10199999809,2.0906226634979252,-1.135484043751852,2.0715579986572266,-2.416363541279928,4.647628784179688,1.9354575872421265,-0.002633333671838045,0.0,0.002543851500377059,-0.0003067961661145091,0.00024927189224399626,0.03430364653468132,-0.1510620266199112,-5.772400379180907,-3.873848676681519,-1.5005952119827268,0.917404294013977,0.1996307522058487,72.72080395332395,10.628115487031954,0.48697046880560446,-0.5328253827929111,0.11929964705297624,3.0952052014175133,0.09735739411172739,1.7265467942691934
1607533184.8358285,14.1100006104,-66.4799957275,1.68000030518,8.97500038147,4.2520003318800015,1.06500005722,2.0904548168182373,-1.135507885609762,2.0721464157104488,-2.4157889525042933,4.646897792816162,1.9362717866897583,-0.0023776702582836147,0.00199417513795197,0.013831393793225287,0.02555995620787144,0.0024735440965741877,-0.0011121360585093498,-0.0961303785443306,-4.838562488555908,-3.107149362564087,-0.7671204209327698,0.5607605576515198,-0.0269165076315403,67.98164715700342,9.988211240836515,0.48662927123095884,-0.5326024935895199,0.11899693153207724,3.0945619688680956,0.09846147250870865,1.7255746071308886
1607533184.947815,11.8900146484,-55.5800018311,-3.42999839783,7.538000106810001,3.5720005035400004,0.97000002861,2.09033465385437,-1.1353161970721644,2.0723981857299805,-2.4155138174640096,4.646873474121094,1.936235785484314,-0.0005752427969127892,0.0,-0.0,0.0,-0.0003834952076431364,-0.00023009712458588183,-0.0869751051068306,-5.067444324493408,-4.483621120452881,-1.3368531465530396,0.6998291611671448,-0.0336456336081028,56.940968914248046,8.39771000112894,0.48647814596421,-0.5325131451096597,0.11872055833439439,3.093936281811667,0.09876955966434142,1.7254742148414162
1607533185.0599782,12.8200073242,-56.490005493199995,-3.0599994659400003,7.578000068660001,3.6450004577599997,0.9769999980930001,2.0902507305145264,-1.1353281180011194,2.072266101837158,-2.415705029164449,4.646849632263184,1.9362598657608032,-0.0003834952076431364,0.0,-0.001252750982530415,-0.0033747577108442783,0.0004218447138555348,-0.00013422331539914012,0.1007080152630806,-5.351257801055908,-5.183065891265869,-1.5476990938186646,0.7895508408546448,-0.0291595496237278,58.0072142508659,8.465615298013212,0.48647825540215844,-0.53263673529216,0.11880836523703865,3.09423136421355,0.0986493976576433,1.7253750278151747
1607533185.1717675,12.5200042725,-57.4099884033,-4.1900005340599975,7.669000148769999,3.7300004959099997,0.9860000610349999,2.0902507305145264,-1.1353519598590296,2.0721583366394043,-2.4160402456866663,4.6468377113342285,1.936295747756958,-0.00021731395099777728,-0.00015339808305725455,-0.0022114890161901712,-0.013000487349927424,0.00017257283616345376,-9.58738019107841e-05,0.3250122368335724,-5.648804187774657,-5.579866409301758,-1.7114411592483518,0.7917938828468323,-0.02467346377670765,58.908517040627345,8.584792548552594,0.4865245518112871,-0.5327199054340015,0.11890905106332378,3.0946436871230585,0.09846956804481076,1.7253507357876725
1607533185.2838485,15.3400115967,-60.5800018311,0.0500011444092,7.97699975967,3.78300046921,1.0030000209799999,2.0902147293090816,-1.1354239622699185,2.0717978477478027,-2.4164117018329065,4.646777629852295,1.936295747756958,-0.00012783173588104546,-0.00048576059634797275,-0.0065961177460849285,0.0004985437844879925,0.00011504856229294091,-5.752428114647046e-05,0.6591797471046448,-6.051636219024657,-5.96994161605835,-1.6194764375686646,0.7895508408546448,-0.02018737979233265,62.49204011518116,8.885360249191038,0.4866204926016692,-0.5329498886274756,0.11916055769701808,3.095369823877543,0.0981928089691306,1.725336327677005
1607533185.3957615,14.2700042725,-61.4000091553,0.530000686646,8.18000030518,3.88300037384,1.00800001621,2.0902388095855717,-1.1355317274676722,2.0717501640319824,-2.4164236227618616,4.646825790405273,1.936295747756958,-0.00012783173588104546,-0.001725728390738368,-0.00031957932515069837,0.0001917476038215682,7.669904152862728e-05,-5.752428114647046e-05,1.0391236543655396,-5.767822742462157,-5.745760440826416,-1.5521851778030396,0.7873077988624573,-0.0358886756002903,63.03867897518107,9.110771697757869,0.48665152285626523,-0.5329610669993629,0.11925870600097323,3.0954939132810173,0.09808305647149321,1.7253619137324043
1607533185.5080266,15.370010376,-60.6800079346,0.370000839233,8.0060005188,3.7530002594,1.0,2.0902867317199707,-1.1355555693255823,2.0717263221740723,-2.4164236227618616,4.64678955078125,1.9362717866897583,0.00043462790199555457,-0.0001917476038215682,-0.00016618125664535907,0.00011504856229294091,5.752428114647046e-05,-3.834952076431364e-05,1.4465333223342896,-5.845642566680907,-5.741276741027832,-1.6037751436233518,0.7895508408546448,-0.0269165076315403,62.59742392880477,8.898373742099302,0.48668093679982133,-0.5329512349347031,0.11928635262878098,3.095558415051744,0.09809828600244604,1.725436932231482
1607533185.6197147,15.350006103499998,-60.719985961899994,0.329999923706,8.01499938965,3.74900054932,0.9990000724789999,2.0903708934783936,-1.135519806538717,2.0717501640319824,-2.416447464619772,4.646825790405273,1.9362598657608032,0.00048576059634797275,-0.00010226538870483637,-0.00014061490946915,7.669904152862728e-05,3.834952076431364e-05,-3.834952076431364e-05,1.0940552949905396,-5.841064929962157,-5.754727840423584,-1.6172333955764768,0.7873077988624573,-0.0291595496237278,62.63104886987336,8.904674136637713,0.4867230750985594,-0.532898813105247,0.11925285963720807,3.0955177759470485,0.09808525643273264,1.7255307009301195
1607533185.7317061,13.6800079346,-59.3300018311,-1.4400005340600002,7.940999984739999,3.79900026321,0.9990000724789999,2.0903708934783936,-1.1355436483966272,2.071713924407959,-2.4164355436908167,4.646801471710205,1.9362838268280032,0.00015339808305725455,-6.391586794052273e-05,-0.00014061490946915,5.752428114647046e-05,3.834952076431364e-05,-1.917476038215682e-05,1.1947633028030396,-5.859375476837157,-5.741276741027832,-1.6127473115921018,0.7850647568702698,-0.0269165076315403,60.903738275307376,8.859451726959369,0.4867307601022095,-0.5329167546694238,0.11928469201524854,3.095571843942499,0.09808715005407365,1.725509081847128
1607533185.843872,12.2400054932,-58.719985961899994,-3.51000022888,7.88499975204,3.8350005149800004,0.998000025749,2.0903708934783936,-1.1355317274676722,2.071738243103028,-2.4164236227618616,4.646813869476318,1.9362717866897583,8.948221511673182e-05,-5.1132694352418184e-05,-0.00011504856229294091,3.834952076431364e-05,3.834952076431364e-05,-1.917476038215682e-05,1.1352540254592896,-5.859375476837157,-5.745760440826416,-1.6015321016311646,0.7917938828468323,-0.0358886756002903,60.08472840452919,8.824763684709222,0.4867242975827898,-0.5329031592362202,0.11926409668215915,3.0955237321469786,0.09809582760997909,1.7255193856920938
1607533185.9557064,12.100006103499998,-57.7899932861,-4.83999824524,7.794000148769999,3.8520002365099995,0.991999983788,2.0904188156127934,-1.1355436483966272,2.0717501640319824,-2.4164236227618616,4.646825790405273,1.9362598657608032,6.391586794052273e-05,-3.834952076431364e-05,-7.669904152862728e-05,3.834952076431364e-05,1.917476038215682e-05,-1.917476038215682e-05,1.2039185762405396,-5.836487293243407,-5.750244140625,-1.6015321016311646,0.7917938828468323,-0.0336456336081028,59.24119390024264,8.750337599712095,0.4867474987503221,-0.5328735413214405,0.11926710111774226,3.095522669188103,0.09808782038456544,1.725578821647558
1607533186.0676773,12.4900054932,-57.2899932861,-4.82999992371,7.71700000763,3.7950005531300004,0.986999988556,2.0903949737548833,-1.1355436483966272,2.071738243103028,-2.4164236227618616,4.646825790405273,1.9362478256225584,0.0,-2.5566347176209092e-05,-6.391586794052273e-05,3.834952076431364e-05,1.917476038215682e-05,-1.917476038215682e-05,1.1260987520217896,-5.850220203399657,-5.739035129547119,-1.6037751436233518,0.7760925889015198,-0.02243042178452015,58.83427969478838,8.656112712611128,0.48673812620102447,-0.5328909715109436,0.1192724201581039,3.095530610175114,0.09808167528364108,1.7255671951289062
1607533186.1795723,11.830001831099999,-56.4799957275,-6.640001297,7.637000083919999,3.8160004615800007,0.9819999933239999,2.0904068946838383,-1.1355436483966272,2.071738243103028,-2.4164713064776815,4.646825790405273,1.9362598657608032,0.0,-2.5566347176209092e-05,-5.1132694352418184e-05,1.917476038215682e-05,1.917476038215682e-05,-1.917476038215682e-05,1.1718751192092896,-5.841064929962157,-5.730067729949951,-1.6105042695999146,0.7940369248390198,-0.0269165076315403,58.08638806059824,8.593599582914088,0.4867468958240297,-0.5328893944742802,0.11927751789394954,3.0955733287659677,0.09806283374586,1.7255682206982141
1607533186.2918248,9.83000183105,-55.7499847412,-9.92999839783,7.607999801639999,3.9340004920999996,0.9819999933239999,2.0904188156127934,-1.1355317274676722,2.0716900825500493,-2.4164355436908167,4.646825790405273,1.9362717866897583,0.0,-2.5566347176209092e-05,-3.834952076431364e-05,1.917476038215682e-05,1.917476038215682e-05,-1.917476038215682e-05,1.2084962129592896,-5.813599109649657,-5.71885871887207,-1.5791016817092896,0.7828217148780823,-0.0291595496237278,57.4742951485565,8.621040821181955,0.48676485070331377,-0.5329038736864011,0.11928678883197176,3.0955749606582286,0.09806327610418933,1.7255682810402015
1607533186.4037082,12.850006103499998,-56.029983520500004,-3.01000022888,7.5720000267,3.6700005531300004,0.972000002861,2.0904068946838383,-1.1355436483966272,2.0717263221740723,-2.416459385548727,4.646813869476318,1.9362478256225584,0.0,-1.2783173588104546e-05,-3.834952076431364e-05,1.917476038215682e-05,1.917476038215682e-05,-1.917476038215682e-05,1.1398316621780396,-5.836487293243407,-5.750244140625,-1.6194764375686646,0.7895508408546448,-0.02467346377670765,57.56337213493793,8.47047061678872,0.4867486751009859,-0.5328947136252639,0.11928163432332933,3.095579285339033,0.0980734051096608,1.7255808663999648
1607533186.5157216,8.63000488281,-54.9399871826,-11.350000381500001,7.551000118260001,3.9670004844699998,0.9769999980930001,2.0903949737548833,-1.1355317274676722,2.0716781616210938,-2.4164713064776815,4.646813869476318,1.9362717866897583,0.0,-1.2783173588104546e-05,-3.834952076431364e-05,-1.917476038215682e-05,1.917476038215682e-05,-1.917476038215682e-05,1.1398316621780396,-5.822754383087157,-5.723342418670653,-1.5925599336624146,0.7895508408546448,-0.02467346377670765,56.76003598097544,8.585407656367954,0.48675634121548217,-0.5329250231428301,0.11929600343104421,3.0956199849415365,0.09805309375373565,1.7255460401904659
1607533186.627784,10.3400115967,-55.1399993896,-6.859998703,7.5269999504100005,3.8060002326999998,0.972000002861,2.0904068946838383,-1.1355555693255823,2.0717020034790044,-2.4165194670306605,4.646849632263184,1.9362717866897583,0.0,-1.2783173588104546e-05,-2.5566347176209092e-05,-1.917476038215682e-05,1.917476038215682e-05,-1.917476038215682e-05,1.1993409395217896,-5.845642566680907,-5.736793041229247,-1.6037751436233518,0.7917938828468323,-0.0381317175924778,56.51897871255407,8.490356295842147,0.4867614118160789,-0.5329103525464254,0.11930708972442741,3.095645248180922,0.09800233951254327,1.7255572990486667
1607533186.7400837,12.1500091553,-54.9999847412,-2.3099994659400003,7.46700000763,3.6140003204300006,0.962000012398,2.0903589725494385,-1.135519806538717,2.071654319763184,-2.4164713064776815,4.646861553192139,1.9362478256225584,0.0,-1.2783173588104546e-05,-2.5566347176209092e-05,-1.917476038215682e-05,1.917476038215682e-05,0.0,1.1306763887405396,-5.863953113555907,-5.743518829345702,-1.6060181856155396,0.7783356308937073,-0.0381317175924778,56.373372628739794,8.351199402113945,0.48674756651619366,-0.5329519134024705,0.11929795988914094,3.0956028618993887,0.0980040149321485,1.7255317033644262
1607533186.851716,12.0600128174,-54.8699798584,-2.74999809265,7.427000045780001,3.61500024796,0.958999991417,2.0904188156127934,-1.1355679670916956,2.0716781616210938,-2.4164951483355916,4.646825790405273,1.9362478256225584,0.0,-1.2783173588104546e-05,-2.5566347176209092e-05,-1.917476038215682e-05,0.0,0.0,1.1672974824905396,-5.859375476837157,-5.734551429748535,-1.5970460176467896,0.7828217148780823,-0.0269165076315403,56.24696514770066,8.31554192198589,0.4867713479801677,-0.5329152313573723,0.11932400367373903,3.0956687527926596,0.09801924840136457,1.7255947139870689
1607533186.9637694,11.6500091553,-54.3899993896,-4.82999992371,7.348000049589999,3.64400053024,0.9550000429150001,2.0903708934783936,-1.1355679670916956,2.071654319763184,-2.4164951483355916,4.646849632263184,1.9362717866897583,0.0,-1.2783173588104546e-05,-2.5566347176209092e-05,-1.917476038215682e-05,0.0,0.0,1.1306763887405396,-5.827332019805907,-5.743518829345702,-1.6037751436233518,0.7940369248390198,-0.0291595496237278,55.832997825500115,8.257352461602428,0.48675437021303225,-0.5329491072996603,0.11933449989623623,3.095672702160365,0.09798580725440001,1.7255219684288075
1607533107.7829845,1.15000915527,-0.509994506836,3.6900005340599997,-0.31500005722,0.24000072479200002,0.0200000032783,1.0209728479385376,-1.1845935026751917,2.15012788772583,-2.5009740034686487,4.651163578033447,0.8915896415710449,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1281738430261612,-4.353332996368408,-2.6924145221710205,-0.3274841606616974,0.0650482252240181,0.011215210892260076,3.898553500411505,0.3965165621766897,-0.21435985536104318,-0.6527126828876385,0.12753144996145116,3.0794618439504897,0.03190057229903702,1.700213799879356
1607533107.8949676,1.02000427246,-0.179992675781,3.8099994659400003,-0.34700012206999997,0.244000434875,0.0219999998808,1.0209848880767822,-1.184617344533102,2.1501398086547847,-2.5009740034686487,4.651175498962402,0.8915656805038452,0.0,0.0,-0.0,0.0,0.0,0.0,-0.1098632961511612,-4.499817371368408,-2.553422212600708,-0.3723450005054474,0.0695343092083931,-0.0358886756002903,3.9482783602013862,0.4247696986962927,-0.21434752712134553,-0.6527100702930548,0.12754210013636863,3.079478632753342,0.031897985790280865,1.7002496079856746
1607533108.0069234,0.850006103516,-0.56999206543,3.4400005340599997,-0.309000015259,0.230000495911,0.0219999998808,1.0210088491439822,-1.184617344533102,2.1501398086547847,-2.500997845326559,4.651151657104492,0.8913739323616028,0.0,0.0,-0.0,0.0,0.0,0.004774515517055988,0.0274658240377903,-4.490662097930908,-2.5758402347564697,-0.3476715385913849,0.0583190992474556,0.1166381984949112,3.589011703101663,0.385830581400857,-0.21433495731187813,-0.652716016407706,0.12754491382874694,3.079487278234445,0.03193063515120894,1.7004640903107404
1607533108.1189542,1.02000427246,-0.81999206543,3.4400005340599997,-0.28200006485,0.199000358582,0.0130000002682,1.0209728479385376,-1.1846416632281702,2.150115966796875,-2.5009620825396937,4.651151657104492,0.8935543298721313,0.0,0.0,-0.0,0.0,0.0,0.016394419595599174,0.0320434607565403,-4.417419910430908,-2.629643678665161,-0.2803802788257599,0.0897216871380806,0.2983246147632599,3.6805433535740213,0.34538989460918224,-0.21436371725423342,-0.6527168848220102,0.12756759576144333,3.079496621359508,0.0319348871226421,1.6982473382256726
1607533108.2310352,0.93000793457,-0.539993286133,3.32999992371,-0.29100012779199996,0.185000419617,0.0109999999404,1.0210088491439822,-1.1845935026751917,2.1501398086547847,-2.5009740034686487,4.651151657104492,0.8954830169677734,0.0,0.0,-0.0,0.0,0.0,0.021322334185242653,-0.0366210974752903,-4.559326648712158,-2.544455051422119,-0.2983246147632599,0.0964508131146431,0.2915954887866974,3.4993437955337403,0.3450032313357589,-0.21433376359996376,-0.6527140684852214,0.1275262958457885,3.079446673639703,0.031906025369459814,1.6963565534539555
1607533108.342881,0.730010986328,-1.0299987793,3.51000022888,-0.248000144958,0.164000511169,0.0029999986290900004,1.0209848880767822,-1.1846655050860804,2.1501398086547847,-2.5009620825396937,4.651139736175537,0.8980705142021179,0.0,0.0,-0.0,0.0,0.0,0.023680828511714932,-0.0686645582318306,-4.486084461212158,-2.6094675064086914,-0.2624359428882599,0.1009368970990181,0.3117828667163849,3.730136074227953,0.29733691253299993,-0.21434973213749353,-0.6527073697562621,0.12757315830526492,3.079490795152929,0.03194506249881744,1.6937429672013533
1607533108.4548564,1.67001342773,3.08000183105,3.65999984741,-0.775000095367,0.12100028991699999,-0.0100000016391,1.0209848880767822,-1.1846292654620572,2.150115966796875,-2.5009501616107386,4.651139736175537,0.9009216427803041,0.0,0.0,-0.0,0.0,0.0,0.02832112088799477,-0.0457763709127903,-4.495239734649658,-2.5870494842529297,-0.2467346489429474,0.1143951565027237,0.2983246147632599,5.0666512620379835,0.7844528143946193,-0.21435619842054282,-0.6527179209961113,0.12755803506476443,3.079470087126125,0.031932510506283075,1.690892627835912
1607533108.5668492,0.480010986328,-2.1100006103499998,4.28000068665,-0.10899996757500001,0.164000511169,-0.0100000016391,1.021020770072937,-1.1845935026751917,2.1501522064208984,-2.5009740034686487,4.651127815246582,0.9040360450744628,-3.834952076431364e-05,0.0,-0.0,0.0,0.0,0.028455344960093495,-0.0732421949505806,-4.559326648712158,-2.5803239345550537,-0.2444916069507599,0.1143951565027237,0.3162689507007599,4.795927334770349,0.1971729206250857,-0.21432418493265887,-0.6527094906430938,0.12752100021728532,3.079424054352728,0.03191925317473277,1.6878154120483508
1607533108.6788833,0.650009155273,-5.0399932861300005,3.48999977112,0.21799993515000002,0.09000015258789999,0.00899999961257,1.0221600532531738,-1.1846416632281702,2.150187969207764,-2.5009020010577596,4.651235580444336,0.9082529544830322,0.03112702816724777,0.0,-0.0,0.00199417513795197,0.0,0.0500652976334095,0.6317139267921448,-4.495239734649658,-2.6161928176879883,-0.1816864162683487,0.1502838283777237,0.3072967827320099,6.164750005360465,0.2360190652982842,-0.21355776928407272,-0.6529351931682813,0.12752883353398858,3.0794679361405715,0.031870981779218,1.6847400655124123
1607533108.790854,2.21000671387,-5.75,3.38999938965,0.342000007629,0.431000709534,0.0759999975562,1.0290089845657349,-1.1846054236041468,2.1502480506896973,-2.5005791823016565,4.651295185089111,0.916950523853302,0.08410049974918365,0.0,0.00044741106103174383,0.0076507292687892905,0.0010546118719503284,0.11117526143789293,1.1169434785842896,-4.518127918243408,-2.723799705505371,-0.0964508131146431,0.2332763969898224,0.2377624809741974,7.031267704843691,0.5554292182318012,-0.209042629419248,-0.6543295818939304,0.12744169379603026,3.07937198690299,0.03201766134003699,1.6828966558184029
1607533108.90285,3.6500091552699994,-7.2799987793,2.79000091553,0.44799995422399996,0.625,0.162999987602,1.039612054824829,-1.1846416632281702,2.1502599716186523,-2.4994900862323206,4.651630878448486,0.9328468441963196,0.10790276527404784,0.0,0.00031957932515069837,0.015684954822063446,0.00552233075723052,0.18010851740837094,1.0162354707717896,-4.605103015899658,-2.730525255203247,-0.1121521145105362,0.2534637749195099,0.3028106987476349,8.608429250962253,0.786064854158331,-0.20200995032794275,-0.6564287006238726,0.12733653381267912,3.078987210500844,0.03184628210784045,1.6776285623741176
1607533109.0148625,3.99000549316,-6.89999389648,2.38000106812,0.454999923706,0.742000579834,0.215999990702,1.053010106086731,-1.1846292654620572,2.1502838134765625,-2.497802082692281,4.652637481689453,0.956385374069214,0.13426166772842407,0.0,0.0001917476038215682,0.014898789115250109,0.009165535680949688,0.2353318333625793,1.2451173067092896,-4.801941394805908,-2.656545400619507,-0.0807495191693306,0.3207550346851349,0.3229980766773224,8.318321025973965,0.89679751729681,-0.19302943502739867,-0.6589688635725185,0.1271229348134542,3.0784455543193463,0.030989164487379435,1.667540048907436
1607533109.126875,4.7200012206999995,-7.0399932861300005,1.97999954224,0.457999944687,0.763000488281,0.256999999285,1.0692628622055054,-1.1846292654620572,2.1502599716186523,-2.4959343115436,4.653979301452637,0.9858414530754088,0.15468917787075046,0.0,0.00011504856229294091,0.01817767322063446,0.012770390138030052,0.2896347641944885,0.8880616426467896,-4.765320301055908,-2.741734266281128,-0.0583190992474556,0.3768310844898224,0.4149627983570099,8.704040164167191,0.9262735525117995,-0.18210573080760048,-0.6619318183009859,0.12691693625877776,3.078016429515498,0.029994951091887143,1.654390695762627
